mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb6ccb75,1716460438.327137,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-233-187j),(-190-160j),(-147-171j),(-162-104j),(-177-32j),(-167+133j),(-228+126j),(-174+51j),(-219+193j),(-204+266j),(-164+271j),(-104+277j),(23+334j),(144+342j),(217+333j),(209+295j),(268+248j),(284+101j),(340+87j),(287+137j),(294+63j),(345+110j),(369+59j),(439+31j),(429+58j),(418-68j),(381-197j),(183-318j),(126-916j),(185+253j),(321+29j),(377-46j),(405+3j),(471+8j),(511-33j),(483-120j),(569-183j),(629-284j),(557-394j),(509-511j),(408-605j),(291-713j),(227-695j),(3-684j),(-130-650j),(-279-577j),(-366-442j),(-440-276j),(-527-141j),(-568-118j),(-408+105j),(-304+242j),(-214+302j),(-147+314j),(-43+306j),(-60+220j),(9249+0j),(-23552-32640j),(128+0j),0j
b827ebf1303d,1716460438.353661,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-84+441j),(76+414j),(212+332j),(360+167j),(388-50j),(315-212j),(204-332j),(63-376j),(-80-374j),(-210-328j),(-314-237j),(-378-115j),(-414+24j),(-410+162j),(-369+306j),(-270+436j),(-120+507j),(51+549j),(224+546j),(414+466j),(568+344j),(676+145j),(695-54j),(640-271j),(519-464j),(320-589j),(64-597j),(-186-406j),(126-916j),(362-94j),(426-447j),(280-669j),(62-782j),(-159-809j),(-374-764j),(-574-679j),(-706-520j),(-820-325j),(-854-118j),(-865+73j),(-795+285j),(-698+448j),(-542+604j),(-352+677j),(-158+723j),(41+699j),(216+650j),(386+555j),(508+424j),(597+239j),(639+29j),(592-198j),(467-398j),(253-552j),(-34-608j),(-238-547j),(10277+0j),(-14848-32640j),(128+0j),0j
946424a0ce80,1716460438.373205,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-650-159j),(-587-41j),(-488+46j),(-295+180j),(-50+187j),(132+59j),(227-142j),(220-347j),(123-547j),(-12-651j),(-161-678j),(-278-629j),(-359-528j),(-375-378j),(-319-215j),(-209-74j),(-47+18j),(124+91j),(295+113j),(438+94j),(532+69j),(598+12j),(618-32j),(587-83j),(527-136j),(412-155j),(283-153j),(112-102j),(126-916j),(-34+51j),(-107+9j),(-211-9j),(-337-12j),(-439-15j),(-537-7j),(-579+28j),(-617+43j),(-606+59j),(-559+50j),(-493+6j),(-418-52j),(-343-130j),(-281-226j),(-218-307j),(-170-391j),(-122-452j),(-97-513j),(-88-573j),(-106-600j),(-112-592j),(-159-579j),(-180-516j),(-176-445j),(-130-378j),(-95-354j),(-86-353j),(10277+0j),(-15360-32640j),(128+0j),0j
f84d898372ac,1716460438.416009,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(613-219j),(614-218j),(597-218j),(510-271j),(398-253j),(339-162j),(335-82j),(322+3j),(334+141j),(384+266j),(426+373j),(454+462j),(482+554j),(523+638j),(539+678j),(540+674j),(505+669j),(460+632j),(378+587j),(261+524j),(176+433j),(38+330j),(-87+255j),(-157+177j),(-278+75j),(-322+52j),(-291+25j),(-233+71j),(126-916j),(140-260j),(74-435j),(31-500j),(-22-505j),(-61-460j),(-133-417j),(-162-327j),(-201-224j),(-222-126j),(-233-12j),(-264+68j),(-263+128j),(-249+173j),(-191+188j),(-132+190j),(-70+164j),(-7+102j),(31+50j),(84-27j),(136-126j),(157-222j),(162-303j),(146-357j),(89-424j),(4-451j),(-71-432j),(-87-421j),(11297+0j),(-17664-32640j),(128+0j),0j
946424a0ce82,1716460438.416829,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(242-519j),(28-491j),(-130-366j),(-232-135j),(-131+87j),(99+156j),(296+16j),(361-213j),(274-463j),(33-595j),(-247-569j),(-452-391j),(-516-142j),(-421+108j),(-220+240j),(31+225j),(209+64j),(303-175j),(252-427j),(66-632j),(-192-682j),(-443-623j),(-638-434j),(-719-189j),(-662+58j),(-478+228j),(-253+277j),(-47+160j),(126-916j),(14-75j),(71-179j),(41-339j),(-64-508j),(-258-581j),(-466-551j),(-627-460j),(-734-262j),(-741-82j),(-657+62j),(-538+141j),(-420+127j),(-353+85j),(-338+37j),(-371-13j),(-411-16j),(-460+9j),(-521+50j),(-560+165j),(-544+295j),(-452+420j),(-303+504j),(-142+503j),(-28+446j),(27+377j),(36+356j),(66+356j),(10273+0j),(-16896-32640j),(128+0j),0j
946424a0ce82,1716460438.417511,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-266-456j),(-260-371j),(-240-272j),(-225-113j),(-131+46j),(26+167j),(194+199j),(339+170j),(469+125j),(552+65j),(599-7j),(576-72j),(514-143j),(383-193j),(238-200j),(56-196j),(-104-177j),(-278-120j),(-439-93j),(-566-44j),(-671-12j),(-719+19j),(-766+38j),(-740+70j),(-659+109j),(-529+116j),(-380+123j),(-156+96j),(126-916j),(47-7j),(125+117j),(255+217j),(379+301j),(485+403j),(583+471j),(590+504j),(604+560j),(566+553j),(455+538j),(311+491j),(177+444j),(2+394j),(-121+317j),(-250+224j),(-363+141j),(-434+44j),(-519-58j),(-585-127j),(-639-192j),(-592-196j),(-599-223j),(-533-237j),(-436-228j),(-343-244j),(-267-283j),(-204-308j),(10273+0j),(-17152-32640j),(128+0j),0j
946424a0ce82,1716460438.417880,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(328+322j),(405+91j),(332-118j),(88-218j),(-89-69j),(-72+147j),(162+249j),(369+106j),(464-186j),(312-473j),(-10-583j),(-300-485j),(-477-217j),(-425+75j),(-206+249j),(59+199j),(199-2j),(152-261j),(-65-443j),(-395-425j),(-632-215j),(-681+124j),(-603+452j),(-317+672j),(51+659j),(290+464j),(348+191j),(193-36j),(126-916j),(-40+30j),(-174+58j),(-250+214j),(-204+449j),(14+628j),(337+669j),(573+446j),(789+221j),(783-99j),(595-330j),(406-424j),(236-404j),(156-353j),(119-303j),(156-325j),(119-364j),(70-459j),(-66-535j),(-250-543j),(-471-440j),(-609-270j),(-643+23j),(-514+250j),(-347+350j),(-188+366j),(-81+366j),(44+309j),(10273+0j),(-16896-32640j),(128+0j),0j
956424a0ce82,1716460438.420792,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-186-353j),(-282-244j),(-298-103j),(-197+80j),(-11+124j),(178+26j),(237-174j),(152-390j),(-52-518j),(-286-501j),(-460-373j),(-534-149j),(-490+54j),(-321+207j),(-140+247j),(57+175j),(201+8j),(237-230j),(156-456j),(-17-605j),(-250-637j),(-461-572j),(-623-424j),(-701-236j),(-663-21j),(-526+160j),(-304+222j),(-82+166j),(126-916j),(17-56j),(138-117j),(197-268j),(188-478j),(90-631j),(-64-747j),(-257-736j),(-467-695j),(-580-574j),(-612-418j),(-539-298j),(-456-224j),(-352-193j),(-279-222j),(-257-260j),(-231-317j),(-270-406j),(-373-434j),(-451-431j),(-579-379j),(-621-214j),(-665-68j),(-621+76j),(-493+184j),(-374+184j),(-319+176j),(-236+192j),(10273+0j),(-16896-32640j),(128+0j),0j
b827eb6ccb75,1716460438.426253,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-133-170j),(-168-113j),(-176+34j),(-157+33j),(-156+41j),(-141+140j),(-62+196j),(-5+130j),(73+141j),(35+195j),(73+247j),(202+225j),(268+146j),(235+130j),(246+136j),(347+98j),(386-29j),(346-143j),(271-142j),(290-113j),(335-135j),(327-87j),(214-263j),(235-201j),(254-247j),(192-343j),(36-359j),(-81-235j),(126-916j),(221-67j),(200-155j),(175-147j),(257-165j),(281-214j),(330-298j),(362-190j),(259-483j),(188-537j),(118-589j),(12-667j),(-133-705j),(-291-608j),(-414-576j),(-518-511j),(-681-329j),(-670-110j),(-663+81j),(-562+233j),(-469+367j),(-199+525j),(-159+519j),(44+510j),(126+402j),(247+334j),(309+256j),(417+189j),(9249+0j),(-22784-32640j),(128+0j),0j
b827ebf1303d,1716460438.456061,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-444+271j),(-283+384j),(-114+425j),(139+419j),(302+275j),(389+106j),(399-72j),(331-193j),(254-321j),(131-391j),(-6-412j),(-150-372j),(-266-336j),(-370-224j),(-441-89j),(-469+51j),(-457+209j),(-389+342j),(-287+466j),(-128+547j),(64+581j),(219+534j),(402+465j),(523+321j),(584+148j),(574-67j),(454-234j),(206-311j),(126-916j),(227+229j),(510+113j),(614-77j),(604-265j),(546-458j),(437-592j),(282-674j),(152-752j),(-6-783j),(-195-766j),(-364-697j),(-530-587j),(-648-444j),(-726-267j),(-742-102j),(-737+94j),(-637+279j),(-557+428j),(-421+567j),(-244+660j),(-244+660j),(221+646j),(446+523j),(617+298j),(700+14j),(609-328j),(450-524j),(10277+0j),(-15104-32640j),(128+0j),0j
946424a0ce80,1716460438.476623,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-250+188j),(-202+174j),(-155+144j),(-44+115j),(55+43j),(125-66j),(175-190j),(180-303j),(173-417j),(139-468j),(83-482j),(28-448j),(-15-386j),(-55-279j),(-90-137j),(-110+26j),(-132+199j),(-146+381j),(-156+523j),(-177+626j),(-180+698j),(-215+747j),(-213+729j),(-205+688j),(-192+612j),(-134+492j),(-78+345j),(-19+156j),(126-916j),(62-47j),(211-81j),(386-128j),(558-166j),(692-185j),(807-187j),(892-155j),(876-105j),(864-41j),(775+53j),(659+155j),(525+241j),(366+305j),(205+369j),(34+378j),(-135+384j),(-269+358j),(-422+311j),(-537+273j),(-616+239j),(-645+218j),(-672+223j),(-629+211j),(-558+192j),(-462+165j),(-368+103j),(-314+88j),(10277+0j),(-15104-32640j),(128+0j),0j
946424a0ce82,1716460438.520493,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(281-308j),(204-282j),(142-228j),(17-133j),(-59+14j),(-66+193j),(-16+354j),(123+445j),(250+517j),(388+465j),(463+369j),(454+239j),(392+104j),(262+11j),(82-78j),(-127-85j),(-341-55j),(-525+9j),(-674+109j),(-779+203j),(-803+296j),(-804+306j),(-765+375j),(-688+384j),(-591+361j),(-455+300j),(-322+244j),(-168+129j),(126-916j),(141-102j),(315-225j),(460-342j),(576-481j),(671-575j),(738-678j),(742-724j),(733-756j),(687-701j),(652-587j),(602-455j),(583-269j),(578-104j),(579+45j),(561+176j),(538+315j),(531+438j),(522+552j),(540+660j),(600+717j),(594+697j),(661+677j),(652+613j),(608+521j),(527+427j),(442+372j),(394+286j),(11297+0j),(-17152-32640j),(128+0j),0j
b827eb6ccb75,1716460438.529874,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-67+262j),(-29+302j),(-13+300j),(84+244j),(121+238j),(95+249j),(171+183j),(145+38j),(70+119j),(63+94j),(159+100j),(7+141j),(102+126j),(153+116j),(208+88j),(255+18j),(228+106j),(223+69j),(259+27j),(282+104j),(261+91j),(210+12j),(508+44j),(506-7j),(540-97j),(568-136j),(436-214j),(144-364j),(126-916j),(187+317j),(351+155j),(354+173j),(354+206j),(411+216j),(450+274j),(467+273j),(543+252j),(643+270j),(663+162j),(719+14j),(798-5j),(863-151j),(841-286j),(824-406j),(705-524j),(622-667j),(442-737j),(208-770j),(76-736j),(-162-701j),(-309-619j),(-412-490j),(-455-297j),(-479-181j),(-445-5j),(-358+80j),(11297+0j),(-22784-32640j),(128+0j),0j
b827ebf1303d,1716460438.558496,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-2+280j),(87+240j),(152+177j),(223+60j),(223-71j),(167-167j),(86-232j),(-10-244j),(-111-232j),(-185-187j),(-255-116j),(-295-18j),(-301+94j),(-281+200j),(-242+299j),(-151+390j),(-19+446j),(135+465j),(270+434j),(428+361j),(536+225j),(597+64j),(622-111j),(551-298j),(438-471j),(241-554j),(5-536j),(-197-338j),(126-916j),(306-116j),(316-417j),(165-575j),(-20-648j),(-197-623j),(-368-566j),(-496-454j),(-588-337j),(-650-186j),(-673-17j),(-638+134j),(-573+268j),(-481+381j),(-343+469j),(-230+531j),(-74+549j),(81+525j),(200+486j),(332+404j),(433+297j),(494+125j),(513-40j),(452-232j),(322-406j),(108-504j),(-150-485j),(-313-390j),(10277+0j),(-14592-32640j),(128+0j),0j
956424a0ce82,1716460438.567960,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-419-276j),(-392-229j),(-327-196j),(-216-124j),(-47-84j),(127-102j),(253-141j),(376-242j),(438-325j),(470-409j),(462-433j),(415-443j),(311-421j),(180-359j),(26-285j),(-146-181j),(-266-50j),(-382+57j),(-482+154j),(-583+217j),(-649+234j),(-667+238j),(-720+229j),(-675+206j),(-592+180j),(-446+161j),(-301+124j),(-90+57j),(126-916j),(44+59j),(137+245j),(238+389j),(340+526j),(402+635j),(444+745j),(416+787j),(387+799j),(295+775j),(185+716j),(49+629j),(-98+496j),(-222+336j),(-333+163j),(-416+0j),(-453-181j),(-475-351j),(-460-496j),(-423-615j),(-412-711j),(-376-733j),(-313-714j),(-237-683j),(-149-620j),(-37-577j),(71-532j),(114-492j),(10273+0j),(-17408-32640j),(128+0j),0j
946424a0ce80,1716460438.579056,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-74+438j),(-28+397j),(-20+332j),(-1+163j),(-92+13j),(-248-89j),(-450-122j),(-606-72j),(-765+36j),(-809+182j),(-767+330j),(-637+445j),(-450+489j),(-211+436j),(15+339j),(214+157j),(385-58j),(495-294j),(549-487j),(556-649j),(512-747j),(498-812j),(401-816j),(311-765j),(235-675j),(119-535j),(34-369j),(-20-145j),(126-916j),(-87+36j),(-269+148j),(-411+301j),(-542+473j),(-606+626j),(-644+743j),(-646+806j),(-598+820j),(-573+762j),(-522+666j),(-485+525j),(-444+354j),(-416+159j),(-418-18j),(-384-181j),(-371-337j),(-377-466j),(-360-590j),(-381-686j),(-418-729j),(-423-707j),(-472-671j),(-439-585j),(-387-503j),(-288-423j),(-204-417j),(-176-351j),(10277+0j),(-15616-32640j),(128+0j),0j
b827eb6ccb75,1716460438.632282,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(333+250j),(289-96j),(1-238j),(-277-227j),(-370+57j),(-286+276j),(-96+346j),(228+282j),(281+171j),(341+29j),(362-111j),(236-316j),(119-413j),(-205-391j),(-270-353j),(-410-123j),(-416-21j),(-371+191j),(-305+352j),(-68+427j),(141+421j),(272+380j),(408+251j),(501+76j),(454-179j),(356-285j),(94-422j),(-132-233j),(126-916j),(79-184j),(-19-206j),(-39-167j),(25-216j),(-100-268j),(-254-244j),(-281-255j),(-519-37j),(-550+195j),(-354+417j),(-211+635j),(117+669j),(455+529j),(595+167j),(619-170j),(452-459j),(110-691j),(-229-624j),(-548-437j),(-669-130j),(-526+217j),(-384+465j),(-34+551j),(252+443j),(481+118j),(452-246j),(147-680j),(9249+0j),(-22784-32640j),(128+0j),0j
beb4de7fea26,1716460438.656102,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-139-112j),(-102-43j),(-52-39j),(42-68j),(28-217j),(-112-313j),(-313-303j),(-494-153j),(-574+105j),(-504+367j),(-304+592j),(-52+742j),(260+690j),(483+470j),(549+185j),(466-80j),(221-216j),(-61-162j),(-231+94j),(-155+406j),(140+720j),(573+767j),(1011+501j),(1201+26j),(1113-502j),(727-878j),(161-909j),(-240-460j),(126-916j),(359-164j),(259-357j),(149-365j),(84-259j),(176-190j),(288-176j),(418-244j),(497-473j),(378-574j),(209-762j),(-45-835j),(-319-784j),(-500-593j),(-576-375j),(-544-172j),(-424-42j),(-327-19j),(-249-87j),(-278-107j),(-390-83j),(-447+44j),(-422+238j),(-318+357j),(-148+389j),(-16+379j),(62+345j),(155+296j),(11297+0j),(-18176-32640j),(128+0j),0j
b827ebf1303d,1716460438.660982,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-192-39j),(-178+6j),(-157+47j),(-114+125j),(-30+158j),(57+154j),(129+123j),(187+52j),(209-13j),(196-90j),(153-171j),(88-216j),(11-264j),(-93-266j),(-189-244j),(-284-184j),(-353-101j),(-412+9j),(-426+147j),(-398+284j),(-295+411j),(-182+526j),(-11+550j),(169+527j),(322+466j),(441+296j),(465+102j),(339-103j),(126-916j),(34+289j),(290+342j),(467+256j),(565+118j),(594-46j),(579-198j),(566-345j),(443-462j),(328-568j),(170-638j),(10-658j),(-167-620j),(-311-556j),(-447-437j),(-524-299j),(-587-139j),(-560+32j),(-535+192j),(-451+345j),(-329+469j),(-143+541j),(59+549j),(273+476j),(450+317j),(565+71j),(518-225j),(389-394j),(10277+0j),(-14592-32640j),(128+0j),0j
b827eb6ccb75,1716460438.680186,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-53-640j),(-379-276j),(-388+66j),(-146+442j),(342+320j),(483-133j),(210-442j),(-269-493j),(-561-152j),(-422+368j),(-31+592j),(390+387j),(613-60j),(369-572j),(-189-633j),(-540-412j),(-697+198j),(-326+715j),(187+684j),(575+348j),(713-227j),(346-549j),(-118-642j),(-458-403j),(-578+121j),(-336+462j),(84+406j),(320+41j),(126-916j),(209+208j),(347-92j),(200-295j),(-20-267j),(-198-287j),(-442-116j),(-358+318j),(-206+427j),(227+558j),(589+246j),(536-214j),(229-505j),(-297-523j),(-638-143j),(-481+312j),(-55+542j),(431+442j),(574-41j),(304-375j),(-77-494j),(-378-302j),(-438+186j),(-116+421j),(228+389j),(489+12j),(294-388j),(14-524j),(11297+0j),(-22784-32640j),(128+0j),0j
946424a0ce80,1716460438.681426,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-199-268j),(-212-205j),(-184-136j),(-126+8j),(-2+89j),(153+115j),(285+81j),(393+7j),(480-97j),(495-201j),(452-266j),(374-349j),(271-368j),(137-317j),(10-223j),(-121-90j),(-197+58j),(-237+221j),(-248+355j),(-233+462j),(-210+514j),(-169+559j),(-145+540j),(-101+479j),(-89+425j),(-72+350j),(-44+242j),(-5+126j),(126-916j),(15-84j),(71-136j),(140-207j),(238-291j),(314-373j),(377-447j),(420-491j),(403-517j),(398-518j),(379-452j),(352-351j),(322-221j),(311-89j),(309+44j),(300+170j),(315+265j),(324+357j),(315+437j),(315+511j),(331+535j),(373+539j),(371+490j),(357+441j),(316+371j),(241+320j),(180+302j),(144+243j),(10277+0j),(-15616-32640j),(1152+0j),0j
b827eb6ccb75,1716460438.682145,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-17-135j),(-172-59j),(-230+125j),(21+297j),(323+123j),(268-257j),(-109-374j),(-391-46j),(-283+303j),(110+423j),(425+144j),(378-299j),(-43-541j),(-489-258j),(-491+274j),(-52+556j),(426+386j),(543-98j),(236-518j),(-274-464j),(-545-81j),(-422+388j),(89+497j),(429+222j),(404-193j),(84-388j),(-240-233j),(-195+153j),(126-916j),(-227+49j),(-44+203j),(110+183j),(222+90j),(236-120j),(95-302j),(-246-226j),(-396-7j),(-252+333j),(127+434j),(439+161j),(387-277j),(-18-497j),(-428-280j),(-479+191j),(-95+477j),(345+328j),(430-122j),(123-400j),(-249-296j),(-418+9j),(-121+336j),(241+276j),(338-83j),(101-336j),(-275-243j),(-315+141j),(9249+0j),(-22272-32640j),(1152+0j),0j
b827eb6ccb75,1716460438.682616,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(247+4j),(196-133j),(117-258j),(-101-280j),(-290-177j),(-348+46j),(-264+282j),(33+390j),(204+400j),(386+236j),(488-19j),(409-284j),(212-461j),(-78-513j),(-334-430j),(-503-225j),(-531+98j),(-435+323j),(-185+494j),(63+516j),(287+395j),(469+252j),(487+9j),(407-229j),(267-394j),(46-432j),(-201-334j),(-230-27j),(126-916j),(-50-174j),(-216-120j),(-213-40j),(-214+47j),(-251+75j),(-241+170j),(-231+241j),(-40+388j),(163+383j),(350+258j),(445+61j),(409-171j),(308-386j),(54-473j),(-201-447j),(-401-264j),(-464-2j),(-387+242j),(-209+382j),(36+425j),(229+196j),(368+79j),(339-109j),(208-267j),(6-337j),(-185-288j),(-244-153j),(11297+0j),(-22016-32640j),(1152+0j),0j
b827eb6ccb75,1716460438.682911,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(2+436j),(384+45j),(50-312j),(-318-40j),(-35+318j),(342+29j),(27-363j),(-463-75j),(-96+416j),(448+153j),(238-424j),(-393-300j),(-363+350j),(308+425j),(484-218j),(-144-512j),(-565+69j),(-39+562j),(536+152j),(252-480j),(-415-331j),(-448+308j),(225+472j),(488-95j),(-4-480j),(-448-105j),(-165+376j),(259+22j),(126-916j),(214-82j),(-157-186j),(-232+78j),(-38+264j),(245+127j),(239-203j),(-69-359j),(-389+58j),(-54+412j),(414+128j),(236-417j),(-356-321j),(-394+286j),(224+449j),(464-157j),(-77-465j),(-435+14j),(-48+429j),(382+87j),(114-364j),(-279-143j),(-184+301j),(273+227j),(257-260j),(-246-294j),(-335+231j),(155+485j),(9249+0j),(-22272-32640j),(1152+0j),0j
b827eb6ccb75,1716460438.691124,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(185+183j),(276+160j),(311+115j),(342+32j),(335-101j),(293-193j),(230-274j),(168-294j),(104-414j),(-29-440j),(-139-403j),(-212-379j),(-276-374j),(-392-309j),(-458-253j),(-511-163j),(-514-75j),(-544+61j),(-503+104j),(-500+162j),(-466+236j),(-450+136j),(-378+308j),(-307+318j),(-272+341j),(-210+394j),(-119+354j),(75+250j),(126-916j),(-255-37j),(-278+60j),(-277+133j),(-278+126j),(-327+135j),(-408+150j),(-303+226j),(-389+266j),(-368+388j),(-319+425j),(-230+463j),(-176+516j),(-60+550j),(6+508j),(146+494j),(247+439j),(320+339j),(335+237j),(404+159j),(381+41j),(418+1j),(329-147j),(269-233j),(155-267j),(135-267j),(23-325j),(-34-310j),(9249+0j),(-22528-32640j),(128+0j),0j
b827eb6ccb75,1716460438.692042,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(391+292j),(456-114j),(242-318j),(-158-320j),(-388-64j),(-227+257j),(77+376j),(396+224j),(369-222j),(93-441j),(-331-311j),(-472-14j),(-291+317j),(53+477j),(352+324j),(511-103j),(296-429j),(-132-450j),(-422-259j),(-427+108j),(-250+409j),(69+326j),(392+253j),(476-46j),(302-345j),(-59-502j),(-364-251j),(-234+210j),(126-916j),(-242+6j),(-114+306j),(131+358j),(329+190j),(397-69j),(282-286j),(2-405j),(-283-393j),(-515-82j),(-411+350j),(-25+539j),(398+379j),(526-47j),(302-414j),(-82-502j),(-405-247j),(-451+123j),(-175+405j),(206+367j),(359+64j),(308-213j),(-35-328j),(-269-141j),(-281+122j),(-82+291j),(185+272j),(357+128j),(11297+0j),(-22016-32640j),(384+0j),0j
b827eb6ccb75,1716460438.692335,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-109+163j),(56+227j),(182+176j),(281-57j),(117-307j),(-250-294j),(-382+18j),(-262+380j),(61+372j),(373+148j),(283-219j),(5-447j),(-318-253j),(-510+53j),(-222+450j),(160+508j),(505+188j),(475-172j),(209-428j),(-205-395j),(-487-156j),(-373+108j),(-225+481j),(235+456j),(426+142j),(340-336j),(-22-396j),(-254-31j),(126-916j),(-183-138j),(-308+28j),(-200+232j),(48+348j),(323+185j),(412-112j),(377-479j),(-102-494j),(-454-248j),(-503+141j),(-227+500j),(237+468j),(538+154j),(438-343j),(48-534j),(-381-405j),(-505+43j),(-220+399j),(174+373j),(413+89j),(220-275j),(34-393j),(-262-178j),(-236+66j),(-54+232j),(172+177j),(261+19j),(9249+0j),(-22272-32640j),(384+0j),0j
b827eb6ccb75,1716460438.693808,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(345-191j),(259-290j),(100-406j),(-66-434j),(-264-433j),(-433-337j),(-536-218j),(-507-156j),(-583+125j),(-537+257j),(-500+366j),(-370+472j),(-289+572j),(-157+645j),(-66+690j),(61+721j),(229+703j),(382+652j),(475+584j),(491+555j),(517+454j),(491+299j),(583+366j),(656+285j),(650+196j),(636+88j),(552-98j),(321-289j),(126-916j),(111+354j),(310+333j),(409+312j),(455+254j),(523+272j),(616+237j),(485+268j),(676+118j),(772+23j),(862-118j),(817-211j),(796-394j),(653-554j),(547-650j),(388-738j),(193-741j),(54-702j),(-85-687j),(-243-629j),(-349-516j),(-459-506j),(-510-230j),(-529-59j),(-488+74j),(-397+215j),(-291+350j),(-133+514j),(11297+0j),(-22272-32640j),(384+0j),0j
b827eb6ccb75,1716460438.736728,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(2-72j),(-47+1j),(46+205j),(235-60j),(23-260j),(-266-75j),(-178+218j),(249+308j),(291-56j),(95-303j),(-269-206j),(-341+160j),(61+434j),(405+127j),(322-367j),(-224-400j),(-507+35j),(-113+451j),(383+284j),(400-162j),(-53-371j),(-289-184j),(-251+167j),(68+345j),(295+113j),(167-187j),(-72-212j),(-156+53j),(126-916j),(-123-36j),(-47+165j),(111+176j),(265-34j),(73-307j),(-183-249j),(-416-82j),(-139+434j),(402+248j),(442-198j),(-16-549j),(-571-197j),(-368+417j),(240+525j),(604-15j),(131-572j),(-421-346j),(-409+286j),(114+473j),(427+4j),(200-402j),(-225-235j),(-313+126j),(24+262j),(219+77j),(206-145j),(-44-249j),(9249+0j),(-22784-32640j),(128+0j),0j
b827ebf1303d,1716460438.763296,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-219-469j),(-365-354j),(-458-183j),(-488+100j),(-346+332j),(-132+451j),(78+462j),(259+382j),(397+267j),(468+118j),(477-68j),(420-224j),(336-371j),(198-473j),(56-521j),(-122-538j),(-301-490j),(-481-387j),(-599-243j),(-681-41j),(-646+173j),(-582+376j),(-444+539j),(-236+641j),(-21+695j),(211+601j),(373+408j),(392+119j),(126-916j),(-149+296j),(63+510j),(286+535j),(483+470j),(604+320j),(693+151j),(739-26j),(695-221j),(627-415j),(500-578j),(331-672j),(113-712j),(-73-703j),(-260-628j),(-414-525j),(-528-355j),(-571-167j),(-587-2j),(-531+175j),(-450+313j),(-283+419j),(-130+487j),(54+488j),(248+418j),(248+418j),(485+51j),(462-100j),(10277+0j),(-15104-32640j),(128+0j),0j
